"Sebastián Cristóforo","uyURU","MF","Fiorentina","itSerie A","25","1993","1.0","51","42","9","3","0","0","5","0","6","1","4","0","43","0","0",
"Sebastián Cristóforo","uyURU","MF","Eibar","esLa Liga","25","1993","9.7","299","288","11","1","0","7","18","0","9","2","7","0","216","0","8",
"Juan Cuadrado","coCOL","DF,FW","Juventus","itSerie A","31","1988","29.5","2318","2063","251","49","4","37","86","202","0","0","0","0","2032","4","20",
"Cucho","coCOL","FW,MF","Mallorca","esLa Liga","20","1999","16.5","448","431","15","2","0","8","24","4","0","0","0","0","295","2","19",
"Marc Cucurella","esESP","MF,DF","Getafe","esLa Liga","21","1998","36.0","1409","1212","183","25","1","7","127","142","16","1","0","0","916","14","59",
"Iván Cuéllar","esESP","GK","Leganés","esLa Liga","35","1984","27.0","825","474","348","131","0","1","0","0","0","0","0","0","421","3","1",
"Jaume Cuéllar","boBOL","MF,FW","SPAL","itSerie A","17","2001","0.8","16","15","1","0","0","0","0","0","0","0","0","0","14","0","0",
"Mickaël Cuisance","frFRA","MF,FW","Bayern Munich","deBundesliga","19","1999","3.4","193","173","20","4","0","1","15","2","13","5","5","0","155","0","5",
"Matheus Cunha","brBRA","FW,MF","Hertha BSC","deBundesliga","20","1999","8.3","170","158","10","5","1","8","5","1","1","0","0","0","108","2","2",
"Matheus Cunha","brBRA","FW,MF","RB Leipzig","deBundesliga","20","1999","3.1","97","96","1","0","0","1","1","1","0","0","0","0","75","0","1",
"Felipe Curcio","brBRA","DF","Brescia","itSerie A","25","1993","0.1","12","11","1","0","0","0","2","1","0","0","0","0","8","0","0",
"Patrick Cutrone","itITA","FW","Wolves","engPremier League","21","1998","3.3","65","57","8","0","1","0","6","0","0","0","0","0","42","0","1",
"Patrick Cutrone","itITA","FW","Fiorentina","itSerie A","21","1998","9.3","168","163","5","0","1","1","6","1","0","0","0","0","118","0","9",
"Wylan Cyprien","frFRA","MF","Nice","frLigue 1","24","1995","19.7","1351","1201","148","67","1","11","97","1","80","35","30","3","1126","2","13",
"Rafael Czichos","deGER","DF","Köln","deBundesliga","29","1990","24.5","1231","1155","73","65","3","6","5","8","0","0","0","0","1002","3","8",
"Lennart-Marten Czyborra","deGER","DF","Atalanta","itSerie A","20","1999","0.2","9","8","1","0","0","0","1","1","0","0","0","0","8","0","0",
"Marco D'Alessandro","itITA","MF,DF","SPAL","itSerie A","28","1991","8.7","255","250","5","0","0","0","28","4","1","0","0","0","181","0","18",
"Danilo D'Ambrosio","itITA","DF","Inter","itSerie A","30","1988","15.6","905","797","106","15","1","6","17","91","0","0","0","0","757","2","11",
"Felice D'Amico","itITA","MF","Sampdoria","itSerie A","18","2000","0.0","5","3","2","0","0","0","0","0","2","0","0","0","4","0","0",
"Lucas Da Cunha","frFRA","MF","Rennes","frLigue 1","18","2001","0.8","25","24","1","0","0","0","1","0","1","1","0","0","22","0","0",
"Jacopo Da Riva","itITA","MF","Atalanta","itSerie A","18","2000","0.0","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Damien Da Silva","frFRA","DF","Rennes","frLigue 1","31","1988","24.9","1264","1217","45","45","0","11","4","0","0","0","0","0","1071","2","8",
"Moanes Dabbur","ilISR","FW","Sevilla","esLa Liga","27","1992","0.3","18","17","1","0","1","0","1","1","0","0","0","0","14","0","1",
"Moanes Dabbur","ilISR","FW","Hoffenheim","deBundesliga","27","1992","8.5","253","241","12","0","2","0","4","3","0","0","0","0","180","0","15",
"Bryan Dabo","bfBFA","MF","SPAL","itSerie A","27","1992","12.5","568","556","11","5","0","3","4","5","0","0","0","0","489","1","6",
"Colin Dagba","frFRA","DF","Paris S-G","frLigue 1","20","1998","7.4","408","352","56","3","0","0","25","53","0","0","0","0","362","0","6",
"Mahmoud Dahoud","deGER","MF","Dortmund","deBundesliga","23","1996","6.2","487","481","5","5","1","5","4","0","0","0","0","0","438","1","8",
"Leon Dajaku","deGER","DF,MF","Bayern Munich","deBundesliga","18","2001","0.1","6","5","1","0","0","0","0","1","0","0","0","0","5","0","0",
"Felipe dal Belo","brBRA","DF","SPAL","itSerie A","35","1984","11.1","466","422","40","19","0","4","4","21","0","0","0","0","391","4","8",
"Christian Dalle Mura","itITA","FW","Fiorentina","itSerie A","17","2002","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Diogo Dalot","ptPOR","DF,MF","Manchester Utd","engPremier League","20","1999","0.7","67","53","14","0","0","0","3","13","1","0","0","0","51","0","1",
"Charlie Daniels","engENG","DF","Bournemouth","engPremier League","32","1986","1.4","50","38","10","4","0","1","5","6","0","0","0","0","36","2","0",
"Danilo","brBRA","DF","Juventus","itSerie A","28","1991","16.0","1231","1102","128","20","1","10","29","108","0","0","0","0","1057","1","15",
"Arnaut Danjuma","nlNED","MF","Bournemouth","engPremier League","22","1997","7.0","233","225","7","3","0","1","9","2","2","2","0","0","183","1","9",
"Scott Dann","engENG","DF","Crystal Palace","engPremier League","32","1987","14.1","586","556","29","28","0","2","2","1","0","0","0","0","475","1","8",
"Kevin Danso","atAUT","DF","Southampton","engPremier League","20","1998","3.1","167","134","33","1","0","1","4","32","0","0","0","0","116","0","1",
"Dante","brBRA","DF","Nice","frLigue 1","35","1983","21.0","1639","1589","48","42","5","20","1","6","0","0","0","0","1492","2","9",
"Andrea Danzi","itITA","MF","Hellas Verona","itSerie A","20","1999","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Sergi Darder","esESP","MF","Espanyol","esLa Liga","25","1993","29.5","1090","984","102","45","4","18","57","10","36","12","18","2","805","4","14",
"Vladimír Darida","czCZE","MF","Hertha BSC","deBundesliga","28","1990","25.1","1162","1045","110","45","2","18","99","12","49","11","31","1","835","7","38",
"Matteo Darmian","itITA","DF","Parma","itSerie A","29","1989","29.8","1523","1216","302","26","0","9","45","276","0","0","0","0","1199","5","27",
"Alphonso Davies","caCAN","DF","Bayern Munich","deBundesliga","18","2000","24.8","1818","1543","271","32","0","5","64","239","0","0","0","0","1556","4","30",
"Ben Davies","wlsWAL","DF","Tottenham","engPremier League","26","1993","15.9","978","813","163","12","1","0","29","151","0","0","0","0","733","2","23",
"Tom Davies","engENG","MF","Everton","engPremier League","21","1998","22.5","893","867","23","13","2","3","8","3","0","0","0","0","687","3","19",
"Keinan Davis","engENG","FW","Aston Villa","engPremier League","21","1998","6.1","139","136","3","0","0","0","2","1","0","0","0","0","101","0","3",
"Paweł Dawidowicz","plPOL","DF","Hellas Verona","itSerie A","24","1995","7.7","437","412","23","20","0","1","2","3","0","0","0","0","377","2","1",
"Craig Dawson","engENG","DF","Watford","engPremier League","29","1990","26.2","962","928","29","13","1","22","4","16","0","0","0","0","741","5","10",
"Kevin De Bruyne","beBEL","MF","Manchester City","engPremier League","28","1991","31.0","2261","1982","265","51","32","48","304","36","175","70","44","7","1665","14","48",
"Sebastien De Maio","frFRA","DF","Udinese","itSerie A","32","1987","16.7","663","627","34","25","0","6","6","9","0","0","0","0","520","2","8",
"Rodrigo De Paul","arARG","MF","Udinese","itSerie A","25","1994","31.4","1837","1596","231","90","7","41","240","23","117","39","39","0","1357","10","44",
"Mattia De Sciglio","itITA","DF","Juventus","itSerie A","26","1992","5.2","342","289","53","9","0","3","8","44","0","0","0","0","282","0","7",
"Lorenzo De Silvestri","itITA","DF","Torino","itSerie A","31","1988","24.9","965","781","180","6","0","2","81","174","0","0","0","0","698","4","32",
"Lucas Deaux","frFRA","MF","Nîmes","frLigue 1","30","1988","14.8","702","681","21","15","1","15","15","4","1","0","1","0","531","0","8",
"Mathieu Debuchy","frFRA","DF","Saint-Étienne","frLigue 1","34","1985","19.7","1100","866","231","23","0","11","63","208","0","0","0","0","791","3","25",
"Troy Deeney","engENG","FW","Watford","engPremier League","31","1988","24.7","727","714","6","0","1","3","10","1","1","0","0","0","386","7","19",
"Grégoire Defrel","mqMTQ","FW,MF","Sassuolo","itSerie A","28","1991","10.9","343","321","20","1","0","0","4","2","1","0","1","0","299","2","6",
"Alessandro Deiola","itITA","MF","Cagliari","itSerie A","23","1995","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Alessandro Deiola","itITA","MF","Lecce","itSerie A","23","1995","8.0","295","288","6","5","1","7","10","0","0","0","0","0","222","1","9",
"Romain Del Castillo","frFRA","FW,MF","Rennes","frLigue 1","23","1996","13.8","485","466","15","1","5","4","24","14","0","0","0","0","372","4","10",
"Thomas Delaine","frFRA","DF","Metz","frLigue 1","27","1992","13.9","687","531","152","14","0","3","67","138","0","0","0","0","473","4","26",
"Thomas Delaney","dkDEN","MF","Dortmund","deBundesliga","27","1991","9.2","585","570","12","11","2","6","1","1","0","0","0","0","490","3","11",
"Paul Delecroix","frFRA","GK","Metz","frLigue 1","30","1988","1.5","44","30","14","3","0","0","0","0","0","0","0","0","27","0","0",
"Cristian Dell'Orco","itITA","DF","Lecce","itSerie A","25","1994","11.2","559","493","66","13","0","10","27","53","0","0","0","0","442","0","18",
"Andy Delort","dzALG","FW","Montpellier","frLigue 1","27","1991","25.3","789","717","70","5","5","12","93","7","8","4","3","1","451","2","21",
"Fabian Delph","engENG","MF","Everton","engPremier League","29","1989","13.2","793","772","18","15","1","9","8","1","0","0","0","0","682","3","5",
"Moussa Dembélé","frFRA","FW","Lyon","frLigue 1","23","1996","24.3","438","417","20","1","4","1","5","1","0","0","0","0","304","1","15",
"Ousmane Dembélé","frFRA","FW","Barcelona","esLa Liga","22","1997","4.0","260","235","25","2","1","4","20","4","19","9","4","0","192","0","11",
"Merih Demiral","trTUR","DF","Juventus","itSerie A","21","1998","4.6","317","313","4","3","0","0","1","1","0","0","0","0","292","0","1",
"Kerem Demirbay","deGER","MF","Leverkusen","deBundesliga","26","1993","17.5","1211","1050","154","50","3","15","122","9","95","62","27","0","939","7","21",
"Diego Demme","deGER","MF","Napoli","itSerie A","27","1991","10.0","781","767","12","11","0","5","3","1","0","0","0","0","717","2","7",
"Diego Demme","deGER","MF","RB Leipzig","deBundesliga","27","1991","13.5","1104","1062","35","33","2","4","8","2","0","0","0","0","944","7","18",
"Jason Denayer","beBEL","DF","Lyon","frLigue 1","24","1995","23.7","1605","1560","45","43","1","8","1","2","0","0","0","0","1509","0","1",
"Leander Dendoncker","beBEL","MF,DF","Wolves","engPremier League","24","1995","31.1","1339","1317","17","14","0","11","8","3","0","0","0","0","1108","5","18",
"Kévin Denkey","tgTOG","FW","Nîmes","frLigue 1","18","2000","6.7","143","133","9","0","0","2","7","0","0","0","0","0","92","1","7",
"Stefano Denswil","srSUR","DF","Bologna","itSerie A","26","1993","24.9","1282","1145","128","52","0","8","7","76","0","0","0","0","1091","9","11",
"Fabio Depaoli","itITA","MF,DF","Sampdoria","itSerie A","22","1997","20.6","688","616","66","8","2","3","82","58","0","0","0","0","459","6","36",
"Kastriot Dermaku","alALB","DF","Parma","itSerie A","27","1992","11.4","389","364","24","15","0","5","1","3","0","0","0","0","325","1","3",
"Daniele Dessena","itITA","MF","Brescia","itSerie A","32","1987","20.8","690","668","20","7","2","10","19","9","0","0","0","0","545","2","12",
"Mattia Destro","itITA","FW","Bologna","itSerie A","28","1991","2.1","22","21","1","0","1","0","0","0","0","0","0","0","15","0","1",
"Mattia Destro","itITA","FW,MF","Genoa","itSerie A","28","1991","1.7","24","19","5","0","0","0","1","0","0","0","0","0","18","0","2",
"Gerard Deulofeu","esESP","FW","Watford","engPremier League","25","1994","23.3","829","736","88","30","3","1","96","7","34","18","12","0","598","5","27",
"Deyverson","brBRA","FW","Getafe","esLa Liga","28","1991","2.3","66","64","1","0","0","1","3","1","0","0","0","0","31","1","5",
"Samuel Di Carmine","itITA","FW,MF","Hellas Verona","itSerie A","30","1988","14.4","247","221","25","1","0","0","10","0","0","0","0","0","166","1","13",
"Federico Di Francesco","itITA","FW","SPAL","itSerie A","25","1994","12.0","343","303","39","16","1","3","34","3","13","8","1","0","255","1","12",
"Giovanni Di Lorenzo","itITA","DF","Napoli","itSerie A","25","1993","33.0","2280","1987","291","70","0","14","60","221","0","0","0","0","1979","2","41",
"Ángel Di María","arARG","FW,MF","Paris S-G","frLigue 1","31","1988","22.2","1292","1133","142","27","30","14","175","26","89","53","22","1","908","17","29",
"Boulaye Dia","snSEN","FW","Reims","frLigue 1","22","1996","20.1","325","290","32","2","1","0","4","1","0","0","0","0","236","3","7",
"Fousseni Diabaté","mlMLI","FW,MF","Amiens","frLigue 1","23","1995","13.2","469","460","8","3","2","1","32","5","0","0","0","0","350","1","17",
"Moussa Diaby","frFRA","FW,MF","Leverkusen","deBundesliga","20","1999","19.7","697","676","21","1","1","3","87","18","1","1","0","0","506","0","21",
"Mouctar Diakhaby","gnGUI","DF","Valencia","esLa Liga","22","1996","16.0","813","782","26","24","0","6","1","2","0","0","0","0","718","5","2",
"Bafodé Diakité","frFRA","DF","Toulouse","frLigue 1","18","2001","15.2","663","621","42","22","0","3","6","20","0","0","0","0","568","0","1",
"Abdou Diallo","snSEN","DF","Paris S-G","frLigue 1","23","1996","13.3","1067","1013","53","24","1","6","4","29","0","0","0","0","985","1","6",
"Amad Diallo","ciCIV","FW","Atalanta","itSerie A","17","2002","0.3","19","18","1","0","0","0","1","0","1","1","0","0","13","0","1",
"Habib Diallo","snSEN","FW","Metz","frLigue 1","24","1995","24.4","452","423","27","0","0","2","4","1","0","0","0","0","299","2","12",
"Ibrahima Diallo","frFRA","MF","Brest","frLigue 1","20","1999","17.3","858","837","20","20","4","9","6","0","0","0","0","0","732","1","16",
"Moussa Diarra","mlMLI","DF","Toulouse","frLigue 1","18","2000","1.0","55","50","4","4","0","0","0","0","0","0","0","0","41","1","0",
"Lucas Dias","frFRA","GK","Nîmes","frLigue 1","20","1999","3.5","99","46","52","14","0","0","0","0","0","0","0","0","50","1","0",
"Amadou Diawara","gnGUI","MF","Roma","itSerie A","22","1997","16.9","1005","972","30","29","5","11","2","1","0","0","0","0","890","3","4",
"Brahim Díaz","maMAR","FW","Real Madrid","esLa Liga","19","1999","0.7","41","39","1","1","0","0","0","0","0","0","0","0","33","1","3",
"Víctor Díaz","esESP","DF","Granada","esLa Liga","31","1988","32.0","1556","1171","377","56","0","19","121","312","9","1","7","0","1027","8","37",
"Bakaye Dibassy","mlMLI","DF","Amiens","frLigue 1","29","1989","20.8","906","852","53","10","0","0","10","43","0","0","0","0","715","1","12",
"Eric Dier","engENG","DF,MF","Tottenham","engPremier League","25","1994","14.9","922","897","21","19","3","9","3","1","0","0","0","0","738","4","7",
"Lucas Digne","frFRA","DF","Everton","engPremier League","26","1993","33.7","2020","1472","541","64","2","13","270","369","108","56","44","0","1371","7","63",
"Mitchell Dijks","nlNED","DF","Bologna","itSerie A","26","1993","11.2","545","439","106","12","0","1","28","94","0","0","0","0","424","0","16",
"Javairô Dilrosun","nlNED","MF,FW","Hertha BSC","deBundesliga","21","1998","14.5","399","385","13","4","0","6","34","6","3","0","2","0","280","1","12",
"Federico Dimarco","itITA","DF","Hellas Verona","itSerie A","21","1997","5.8","425","361","64","13","0","3","57","27","24","9","15","0","308","0","8",
"Federico Dimarco","itITA","DF","Inter","itSerie A","21","1997","0.3","13","11","2","0","0","0","0","2","0","0","0","0","11","0","0",
"Tristan Dingomé","cmCMR","MF","Reims","frLigue 1","28","1991","9.9","374","355","16","3","5","2","17","5","8","1","3","0","267","3","12",
"Lois Diony","frFRA","FW","Saint-Étienne","frLigue 1","26","1992","7.4","107","98","8","0","0","0","7","2","0","0","0","0","65","1","3",
"Issa Diop","frFRA","DF","West Ham","engPremier League","22","1997","30.7","979","938","39","37","0","5","1","2","0","0","0","0","762","2","11",
"Papakouli Diop","snSEN","MF","Eibar","esLa Liga","33","1986","25.0","789","767","17","17","2","10","8","0","0","0","0","0","564","5","8",
"Assane Dioussé","snSEN","MF","Saint-Étienne","frLigue 1","21","1997","1.3","50","49","1","1","0","0","0","0","0","0","0","0","38","0","1",
"Axel Disasi","frFRA","DF","Reims","frLigue 1","21","1998","27.0","1507","1468","36","29","2","17","4","7","0","0","0","0","1270","3","8",
"Tiago Djaló","ptPOR","DF","Lille","frLigue 1","19","2000","7.3","452","431","19","12","0","3","3","7","0","0","0","0","385","2","8",
"Djené","tgTOG","DF","Getafe","esLa Liga","27","1991","34.0","1031","983","44","39","2","10","10","5","0","0","0","0","711","4","13",
"Moussa Djenepo","mlMLI","MF,DF","Southampton","engPremier League","21","1998","10.3","270","259","10","0","1","2","21","9","0","0","0","0","188","1","10",
"Koffi Djidji","ciCIV","DF","Torino","itSerie A","26","1992","9.5","394","377","15","11","0","3","0","4","0","0","0","0","338","2","0",
"Alexander Djiku","ghGHA","DF,MF","Strasbourg","frLigue 1","24","1994","22.9","1233","1199","31","27","1","18","6","4","0","0","0","0","1056","3","6",
"Berat Djimsiti","alALB","DF","Atalanta","itSerie A","26","1993","30.9","1876","1763","111","57","0","20","3","54","0","0","0","0","1615","2","17",
"Naïs Djouahra","frFRA","FW","Real Sociedad","esLa Liga","19","1999","0.3","23","23","0","0","0","0","5","0","0","0","0","0","14","0","1",
"Marko Dmitrović","rsSRB","GK","Eibar","esLa Liga","27","1992","35.0","1065","647","412","168","0","4","0","0","0","0","0","0","485","6","1",
"Matt Doherty","ieIRL","MF,DF","Wolves","engPremier League","27","1992","31.5","1854","1518","333","3","1","11","45","330","0","0","0","0","1392","3","41",
"Kasper Dolberg","dkDEN","FW","Nice","frLigue 1","21","1997","21.0","290","242","47","1","0","1","3","1","0","0","0","0","221","1","11",
"Keagan Dolly","zaRSA","MF","Montpellier","frLigue 1","26","1993","1.6","75","69","6","2","1","0","4","1","3","3","0","0","60","0","3",
"Jaume Doménech","esESP","GK","Valencia","esLa Liga","28","1990","14.7","461","277","184","52","0","0","0","0","0","0","0","0","304","0","0",
"Nicolás Domínguez","arARG","MF","Bologna","itSerie A","21","1998","7.8","407","376","29","18","2","3","5","10","0","0","0","0","337","2","8",
"Giulio Donati","itITA","DF","Lecce","itSerie A","29","1990","19.6","993","840","151","27","0","8","57","124","0","0","0","0","841","2","11",
"Ji Dong-won","krKOR","FW,MF","Mainz 05","deBundesliga","28","1991","1.1","26","23","3","2","0","0","3","1","0","0","0","0","14","0","1",
"Anastasios Donis","grGRE","FW","Reims","frLigue 1","22","1996","6.8","122","113","9","0","0","0","23","3","1","0","1","0","66","0","8",
"Alfredo Donnarumma","itITA","FW","Brescia","itSerie A","28","1990","18.7","437","399","35","0","1","4","7","3","0","0","0","0","296","3","20",
"Gianluigi Donnarumma","itITA","GK","Milan","itSerie A","20","1999","35.6","1139","783","354","95","0","2","0","0","0","0","0","0","880","2","0",
"Mathieu Dossevi","tgTOG","MF,FW","Toulouse","frLigue 1","31","1988","19.5","737","627","106","17","0","4","199","11","75","18","55","0","460","4","41",
"Bas Dost","nlNED","FW","Eint Frankfurt","deBundesliga","30","1989","16.4","460","446","13","0","1","3","1","0","0","0","0","0","271","1","8",
"Abdoulaye Doucouré","mlMLI","MF","Watford","engPremier League","26","1993","35.1","1712","1693","14","8","0","4","29","0","2","0","0","0","1320","5","47",
"Mamadou Doucouré","frFRA","MF","Gladbach","deBundesliga","21","1998","0.0","9","9","0","0","0","0","0","0","0","0","0","0","9","0","0",
"Moussa Doumbia","mlMLI","FW,MF","Reims","frLigue 1","24","1994","19.1","689","646","41","14","6","6","46","8","18","4","7","1","532","2","16",
"Souleyman Doumbia","ciCIV","DF","Angers","frLigue 1","22","1996","5.0","298","233","64","2","0","2","16","62","0","0","0","0","226","1","5",
"Souleyman Doumbia","ciCIV","DF","Rennes","frLigue 1","22","1996","1.0","47","37","10","0","0","0","3","10","0","0","0","0","38","0","1",
"Tommy Doyle","engENG","MF","Manchester City","engPremier League","17","2001","0.2","20","19","1","1","0","0","0","0","0","0","0","0","20","0","0",
"Mohamed Dräger","tnTUN","DF","Paderborn 07","deBundesliga","23","1996","16.2","821","646","172","11","1","8","42","161","0","0","0","0","621","3","28",
"Aleksandar Dragović","atAUT","DF","Leverkusen","deBundesliga","28","1991","11.4","956","908","47","11","0","15","1","36","0","0","0","0","847","1","10",
"Bartłomiej Drągowski","plPOL","GK","Fiorentina","itSerie A","21","1997","31.0","900","594","304","83","0","3","0","0","0","0","0","0","645","2","1",
"Julian Draxler","deGER","MF","Paris S-G","frLigue 1","25","1993","7.6","485","466","17","4","3","0","11","4","9","6","1","1","429","2","3",
"Dominick Drexler","deGER","MF,FW","Köln","deBundesliga","29","1990","17.6","667","618","47","13","3","1","48","30","4","1","3","0","483","2","18",
"Danny Drinkwater","engENG","MF","Aston Villa","engPremier League","29","1990","2.9","169","165","4","3","0","2","1","0","0","0","0","0","138","0","6",
"Danny Drinkwater","engENG","MF","Burnley","engPremier League","29","1990","0.6","24","20","4","1","0","0","0","0","0","0","0","0","14","0","0",
"Josip Drmić","chSUI","FW","Norwich City","engPremier League","26","1992","7.2","165","152","13","0","0","0","3","2","0","0","0","0","125","0","3",
"Domingos Duarte","ptPOR","DF","Granada","esLa Liga","24","1995","34.3","1278","1171","100","83","1","17","1","17","0","0","0","0","988","7","3",
"Léo Duarte","brBRA","DF","Milan","itSerie A","23","1996","4.5","198","181","16","13","0","0","0","3","0","0","0","0","172","1","2",
"Óscar Duarte","crCRC","DF","Levante","esLa Liga","30","1989","5.4","239","225","12","12","0","3","0","0","0","0","0","0","196","2","1",
"Rubén Duarte","esESP","DF","Alavés","esLa Liga","23","1995","29.6","1356","1010","343","34","0","2","64","306","3","0","2","0","912","3","27",
"Edgaras Dubickas","ltLTU","DF","Lecce","itSerie A","21","1998","0.0","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Leo Dubois","frFRA","DF","Lyon","frLigue 1","24","1994","15.0","964","794","167","11","0","4","59","155","1","0","0","0","758","3","15",
"Martin Dúbravka","skSVK","GK","Newcastle Utd","engPremier League","30","1989","38.0","1097","596","493","152","0","4","0","1","0","0","0","0","609","8","2",
"Ondrej Duda","skSVK","MF","Norwich City","engPremier League","24","1994","8.0","382","344","38","10","3","2","43","1","27","10","16","0","295","0","9",
"Ondrej Duda","skSVK","MF","Hertha BSC","deBundesliga","24","1994","5.0","187","166","18","13","1","1","7","2","3","0","2","0","144","3","6",
"Shane Duffy","ieIRL","DF","Brighton","engPremier League","27","1992","13.8","647","615","31","27","0","11","1","4","0","0","0","0","521","1","4",
"Haris Duljević","baBIH","FW,MF","Nîmes","frLigue 1","25","1993","5.8","157","144","13","1","2","2","11","2","1","0","1","0","108","0","4",
"Paul Dummett","wlsWAL","DF","Newcastle Utd","engPremier League","27","1991","13.6","506","454","50","10","0","2","15","40","0","0","0","0","359","2","15",
"Alfred Duncan","ghGHA","MF","Fiorentina","itSerie A","26","1993","9.9","407","394","10","5","2","2","15","5","0","0","0","0","341","3","9",
"Alfred Duncan","ghGHA","MF","Sassuolo","itSerie A","26","1993","9.4","474","460","12","5","2","2","8","4","3","3","0","0","375","2","10",
"Lewis Dunk","engENG","DF","Brighton","engPremier League","27","1991","35.9","2298","2172","117","80","1","45","1","37","0","0","0","0","1991","9","4",
"Erik Durm","deGER","DF,FW","Eint Frankfurt","deBundesliga","27","1992","5.7","238","193","44","0","0","1","19","43","1","0","1","0","145","1","12",
"Riza Durmisi","dkDEN","DF,MF","Nice","frLigue 1","25","1994","1.8","99","80","19","2","0","1","9","12","5","2","3","0","80","0","2",
"Hugo Duro","esESP","FW,MF","Getafe","esLa Liga","19","1999","4.2","75","72","0","0","0","0","4","0","0","0","0","0","40","3","3",
"Jean-Kevin Duverne","htHAI","DF","Brest","frLigue 1","22","1997","13.1","863","839","22","19","2","12","0","3","0","0","0","0","725","2","7",
"Paulo Dybala","arARG","FW,MF","Juventus","itSerie A","25","1993","23.9","1524","1357","157","27","11","26","109","14","74","28","34","0","1264","10","24",
"Edin Džeko","baBIH","FW","Roma","itSerie A","33","1986","31.7","793","754","35","2","6","11","19","0","3","1","0","0","543","4","25",
"Blerim Džemaili","chSUI","MF","Bologna","itSerie A","33","1986","7.8","353","329","23","21","2","8","4","2","0","0","0","0","289","1","5",
"Bruno Ecuele Manga","gaGAB","DF","Dijon","frLigue 1","31","1988","28.0","1366","1307","57","52","0","6","2","5","0","0","0","0","1151","2","7",
"Simone Edera","itITA","MF,FW","Torino","itSerie A","22","1997","4.4","131","115","16","5","0","3","12","5","6","3","3","0","94","0","8",
"Ederson","brBRA","GK","Manchester City","engPremier League","25","1993","34.1","1082","892","186","46","2","2","0","1","0","0","0","0","949","4","0",
"John Egan","ieIRL","DF","Sheffield Utd","engPremier League","26","1992","35.4","1302","1270","28","22","0","20","2","6","0","0","0","0","1040","4","3",
"Johannes Eggestein","deGER","MF,FW","Werder Bremen","deBundesliga","21","1998","5.7","202","193","7","2","0","0","13","3","2","0","2","0","144","2","9",
"Maximilian Eggestein","deGER","MF","Werder Bremen","deBundesliga","22","1996","31.7","1459","1372","77","26","3","6","22","51","0","0","0","0","1125","10","54",
"Kingsley Ehizibue","nlNED","DF","Köln","deBundesliga","24","1995","25.9","1128","898","228","13","0","3","72","215","0","0","0","0","829","2","34",
"Albin Ekdal","seSWE","MF","Sampdoria","itSerie A","30","1989","26.5","1165","1092","69","63","2","1","9","6","0","0","0","0","991","4","12",
"Harvey Elliott","engENG","DF","Liverpool","engPremier League","16","2003","0.1","15","11","4","0","0","0","3","1","3","0","2","0","11","0","0",
"Elif Elmas","mkMKD","MF","Napoli","itSerie A","19","1999","12.6","676","661","10","4","0","4","3","5","0","0","0","0","612","5","5",
"Ilay Elmkies","ilISR","MF","Hoffenheim","deBundesliga","19","2000","0.0","4","4","0","0","1","0","0","0","0","0","0","0","3","0","0",
"Ahmed Elmohamady","egEGY","DF","Aston Villa","engPremier League","31","1987","11.5","657","550","104","6","0","2","58","98","0","0","0","0","496","3","13",
"Aritz Elustondo","esESP","DF","Real Sociedad","esLa Liga","25","1994","16.8","991","926","62","44","0","10","6","18","0","0","0","0","811","3","6",
"Nico Elvedi","chSUI","DF","Gladbach","deBundesliga","22","1996","29.1","1741","1680","58","57","0","5","1","1","0","0","0","0","1598","3","9",
"Rodrigo Ely","brBRA","DF","Alavés","esLa Liga","25","1993","23.6","893","853","38","37","0","8","2","0","0","0","0","0","671","2","6",
"Adri Embarba","esESP","MF,FW","Espanyol","esLa Liga","27","1992","15.2","436","365","66","22","2","7","110","5","39","22","11","0","239","5","17",
"Breel Embolo","chSUI","FW,MF","Gladbach","deBundesliga","22","1997","17.2","384","358","19","1","4","0","3","0","0","0","0","0","288","7","15",
"Emerson","brBRA","DF","Betis","esLa Liga","20","1999","31.5","1615","1300","311","45","3","12","80","266","0","0","0","0","1265","4","54",
"Renaud Emond","beBEL","FW","Nantes","frLigue 1","27","1991","3.2","79","75","4","1","0","2","0","1","0","0","0","0","55","0","3",
"Alan Empereur","brBRA","DF","Hellas Verona","itSerie A","25","1994","9.5","468","438","29","23","0","2","2","6","0","0","0","0","394","1","6",
"Youssef En-Nesyri","maMAR","FW","Leganés","esLa Liga","22","1997","15.4","270","255","15","0","0","3","9","6","0","0","0","0","153","0","8",
"Youssef En-Nesyri","maMAR","FW","Sevilla","esLa Liga","22","1997","8.8","156","140","13","0","0","0","6","1","0","0","0","0","96","3","8",
"Björn Engels","beBEL","DF","Aston Villa","engPremier League","24","1994","16.1","653","627","24","22","0","6","2","2","0","0","0","0","548","2","2",
"Sergi Enrich","esESP","FW","Eibar","esLa Liga","29","1990","20.7","540","511","28","0","1","3","8","1","0","0","0","0","370","1","11",
"Javier Eraso","esESP","MF","Leganés","esLa Liga","29","1990","9.1","282","249","32","7","0","1","34","1","17","3","12","0","209","1","7",
"Christian Eriksen","dkDEN","MF,FW","Tottenham","engPremier League","27","1992","12.2","761","673","84","23","5","5","72","11","47","19","20","0","563","4","13",
